"life_exp" "life_exp0" "LYL_Natural" "LYL_External" "sex" "id" "start" "end" "LYL_Total" "life_exp_L" "life_exp_R" "LYL_Natural_L" "LYL_Natural_R" "LYL_External_L" "LYL_External_R" "LYL_Total_L" "LYL_Total_R" "boot_iterations"
16.0229549184021 29.3057250909673 NA NA "Males" 11428 "T34" "T34" 13.2827701725077 13.2750222029649 18.8979129564347 NA NA NA NA 10.7340347843323 15.4740859909008 100
32.6547506279033 47.1504940304442 6.52971894275851 7.9660244597031 "All" 11430 "T36" "T36" 14.4957434024616 32.2416903883946 33.0417808610636 6.05837306531151 7.07393446393665 7.43338459987099 8.45448831003901 14.1009600622946 14.8417722593909 100
30.1668807124244 46.4376417697547 6.03759768137689 10.2331633758453 "Males" 11430 "T36" "T36" 16.2707610572222 29.5098273157122 30.7427618760478 5.15001092745903 7.07652068586065 9.21728706651939 11.2321863475754 15.683615331568 16.7277408802373 100
34.293783080886 47.6201279056652 6.85393312823048 6.47241169648851 "Females" 11430 "T36" "T36" 13.326344824719 33.7420746972259 34.7816881820837 6.21199412408484 7.46135030971057 5.91377784355141 7.17759338037513 12.9392559225856 13.7886252412406 100
29.2599209258834 38.7751036367532 NA NA "All" 11431 "T37" "T37" 9.51518271081518 27.3547351325253 31.2915850635998 NA NA NA NA 8.09652798825161 10.7750192236869 100
26.8733831615685 37.2325225741442 NA NA "Males" 11431 "T37" "T37" 10.3591394124895 23.6147032426386 29.2709322476365 NA NA NA NA 8.47991147676602 12.3930977736592 100
31.0431703334199 39.9277385571413 NA NA "Females" 11431 "T37" "T37" 8.8845682236905 28.8795205813382 33.5597446015695 NA NA NA NA 7.07369558415314 10.7032845492799 100
27.0219056522407 40.8436250601263 8.13118506330252 5.69053434451221 "All" 11432 "T38" "T38" 13.8217194078147 25.7352206307588 28.2747505668375 6.8985552474762 9.61809432011531 4.27002521746258 6.9555124169417 12.8850309334265 14.9381804420291 100
24.8846632416437 39.3563775844422 9.58540222611294 4.8863121165801 "Males" 11432 "T38" "T38" 14.471714342693 23.27367336179 26.3983535052152 7.55566675325684 11.5004711412835 2.86618316824813 6.56539834483295 13.3429761785933 15.7850219880855 100
28.9029918361331 42.1526205510761 6.85126108286005 6.39836763204258 "Females" 11432 "T38" "T38" 13.2496287149026 26.9713456842241 30.9304212198318 5.21379876365266 9.29658605249883 4.2370181021517 8.62988981808648 11.8216231743635 14.9128194537651 100
35.8765024672885 49.5907457912329 5.30139497518583 8.41284834870453 "All" 11433 "T39" "T39" 13.7142433238904 35.5875491266267 36.2069818055211 4.85805046779743 5.66255952920005 8.07453276576162 8.87789588982607 13.3885607983747 14.0563829380248 100
29.49166335415 43.7274669183951 4.62900529211447 9.60679827204609 "Males" 11433 "T39" "T39" 14.2358035641606 29.1662812868147 29.9237387814159 4.00296668696652 5.3620796420184 8.81442629964319 10.3440977234842 13.8048612794434 14.6056008521451 100
38.64013167641 52.128621604087 5.59243375237665 7.89605617525959 "Females" 11433 "T39" "T39" 13.4884899276362 38.2947781299489 39.0678104542866 5.01863251312278 6.03575785931592 7.48113552978856 8.50049520145015 13.096082328692 13.896882797539 100
21.8304292393762 41.2834940804988 7.08937283322068 12.3636920078757 "All" 11434 "T40" "T40" 19.4530648410964 21.5971390005482 22.0777187420261 6.72172731173692 7.56982206369722 11.9487660346817 12.769325844718 19.1641173252459 19.6852947763878 100
21.9836534375289 42.8436685643552 5.8026663210578 15.0573488057142 "Males" 11434 "T40" "T40" 20.860015126772 21.6027635789261 22.3203768228146 5.24678704720064 6.44658998193089 14.4231590264532 15.7253892549848 20.5293147283112 21.1740996919874 100
21.6105113702154 39.044224747421 8.93614219342446 8.49757118379536 "Females" 11434 "T40" "T40" 17.4337133772198 21.1836017973813 22.0320998392509 8.41432247372224 9.48277212008914 7.88731880428948 9.04379026520499 17.0406980997413 17.8200735117747 100
24.46740178965 40.2337624007013 6.44198516225969 9.3243754487357 "All" 11435 "T41" "T41" 15.7663606109954 22.7773273078575 25.947900944605 5.04259407119085 8.19694740630216 7.32660518597099 11.5013033409755 14.4103180795006 17.0121521810995 100
24.3027747671241 40.9301054299349 5.85438510039457 10.7729455623459 "Males" 11435 "T41" "T41" 16.6273306627405 22.2264148943706 26.5198398617779 2.81259620185503 8.96717198636599 7.59724794743955 14.567430915409 14.7377490606262 18.2769607925991 100
24.655134359197 39.4396870164876 7.11205540824624 7.67249724900474 "Females" 11435 "T41" "T41" 14.784552657251 22.3849426212776 26.8707144782819 4.75742003457538 9.80002138882881 5.34069741934872 10.0762987088439 13.1976291495063 16.6888598342051 100
22.3225858911892 36.4299102847125 5.58490489802778 8.52241949545674 "All" 11436 "T42" "T42" 14.1073243934845 22.0424958887126 22.648282520186 5.21134970050883 5.88415682776679 8.07282336081557 8.95937989923775 13.8470940772832 14.3224676538497 100
19.6222728719557 35.8780946386844 4.8253745590221 11.4304472076449 "Males" 11436 "T42" "T42" 16.255821766667 19.2386519498283 20.0651748265987 4.22896966461558 5.4311347448447 10.6477157330938 12.2456299626616 15.9187501306514 16.6327257918821 100
24.1847939209513 36.8104571026787 6.10869731989517 6.51696586180913 "Females" 11436 "T42" "T42" 12.6256631817043 23.8498613464586 24.6181253686983 5.63577049588221 6.50238001528695 6.12280174457932 6.92663369126339 12.315032094995 12.9102836511857 100
28.7721431260535 44.2821974946424 5.67743961866343 9.83261474990437 "All" 11437 "T43" "T43" 15.5100543685678 28.4496940947655 28.9823984617741 5.28749973666814 6.14135683724007 9.35814775929756 10.3398930851095 15.3059858852006 15.7833120615791 100
27.0733651523232 44.3236486749632 5.40585778405792 11.8444257385195 "Males" 11437 "T43" "T43" 17.2502835225774 26.6019250856206 27.5327124834663 4.75102448057514 6.10569712954298 11.1610945603729 12.6296946521655 16.8392908250091 17.7201686972642 100
30.1331365589942 44.2489884555115 5.89502019665531 8.22083169987404 "Females" 11437 "T43" "T43" 14.1158518965293 29.5926722017022 30.5607101993388 5.41823989818121 6.45704986231368 7.5330480569805 8.74001735639383 13.7429129271947 14.5944689677401 100
30.3782700750905 47.2455017278167 5.48257525564406 11.3846563970191 "All" 11438 "T44" "T44" 16.8672316526632 29.0057003677493 31.6683338292029 3.2319908090085 7.35317857988724 9.55242091595547 13.6849815914181 15.7548409727011 18.0269853247305 100
27.6467380019252 46.7522236455568 4.42847837934268 14.6770072641923 "Males" 11438 "T44" "T44" 19.105485643535 25.5074401863284 29.2834832556553 0.578049618707959 7.10050145834013 10.9314369909064 18.1500451239857 17.8423646038239 20.7377087305939 100
32.3503735489203 47.6016371834994 6.24360901099669 9.0076546235436 "Females" 11438 "T44" "T44" 15.2512636345403 30.3693748382049 33.8478626547102 3.62190122689137 8.38062448495828 6.65486041715145 12.4641153303418 13.7443113837456 16.8141687316548 100
12.3322611721153 21.6776940898823 7.34880485584961 1.99662806188801 "All" 11439 "T45" "T45" 9.34543291773762 11.8530818318536 12.7088450051579 6.85090889880196 7.82408228323267 1.54344155980157 2.48672018394338 9.01271850227435 9.70501982572656 100
11.727186934606 20.8321682357618 6.6419598198098 2.46302148130588 "Males" 11439 "T45" "T45" 9.10498130111568 11.0578816554239 12.3865529379235 5.74114243050912 7.40028098765099 1.73679460321688 3.36736676912829 8.52686040001972 9.68725453404296 100
12.8673827673552 22.4254686864939 7.9739315259754 1.58415439314338 "Females" 11439 "T45" "T45" 9.55808591911878 12.2496862477385 13.3751194680338 7.46268526980034 8.42830656007622 1.06796984099227 2.29469702826865 9.16995852891542 10.0317062456011 100
16.8738134596806 27.1832906343629 6.32855115300281 3.98092602163761 "All" 11440 "T46" "T46" 10.3094771746404 16.4608102226159 17.3869148681735 5.79904227614762 6.91753602217609 3.24849714037546 4.47760974874921 9.98165841174506 10.6769589601619 100
16.5972997643822 28.0298385598856 6.77492340747298 4.65761538796667 "Males" 11440 "T46" "T46" 11.4325387954397 15.636447440957 17.4090063732293 5.99294277034859 7.62032610007165 3.59008845391144 5.54352953782419 10.8405672603517 12.0180590742789 100
17.0774165782963 26.5599587682575 5.99987743947994 3.48266475045532 "Females" 11440 "T46" "T46" 9.48254218993526 16.4290278467757 17.9240754053693 5.1600151461602 6.67060160206748 2.6170573736711 4.31078074867667 9.05493399180408 9.90044486841387 100
37.9457322874813 51.7329174008719 NA NA "All" 11441 "T47" "T47" 13.7871851133119 36.0438940325351 39.9451838360726 NA NA NA NA 12.0380856797798 15.3624296162097 100
36.161461819783 52.5849196136928 NA NA "Males" 11441 "T47" "T47" 16.423457793784 33.5037329268777 39.9177482250186 NA NA NA NA 13.6460891523574 18.855064216222 100
39.0095134926886 51.2249540863397 6.36906186461141 5.84637872898906 "Females" 11441 "T47" "T47" 12.2154405936005 36.6302091459083 42.1534811828142 2.96785557187633 9.27876756453393 2.83859346937382 9.08179808463717 9.24467489159304 13.9835495572449 100
27.9167400471422 44.4984945238923 6.74249117709768 9.83926329955988 "All" 11442 "T48" "T48" 16.5817544766576 26.7735638413672 29.1294135650123 5.27651805611511 8.20301452853197 8.2399412174662 11.3472330282806 15.6890077121295 17.5135482722618 100
26.4276284596453 44.8969696014393 5.79690518806641 12.672435953596 "Males" 11442 "T48" "T48" 18.4693411416624 25.0737939488998 28.2646247468677 3.46051431907736 8.28511039497279 9.9430455298477 15.1911152191494 17.0477639724721 19.7207913036702 100
29.0165610381766 44.2041906863761 7.44087760313623 7.74675204499961 "Females" 11442 "T48" "T48" 15.1876296481358 27.3659091951504 30.7812474199784 5.63666305742904 9.00419899258759 5.96939397789176 9.851771614948 14.0614446986211 16.5903847184769 100
29.0951868511822 44.8268996425701 5.88675485608571 9.84495793523232 "All" 11444 "T50" "T50" 15.731712791318 28.7010363962103 29.426586537767 5.40150655632478 6.40022209929898 9.30946012847086 10.4330233697952 15.3637185842692 15.990878364947 100
26.9226131919905 43.7913266596183 4.75447034834272 12.1142431191831 "Males" 11444 "T50" "T50" 16.8687134675258 26.3465998096467 27.4157304402482 4.07822604653549 5.4557611039338 11.1927952287394 13.1096363385498 16.3949508051335 17.3960627334967 100
30.8688981288208 45.6723519801276 6.81116346814 7.99229038312314 "Females" 11444 "T50" "T50" 14.8034538512631 30.2935335909537 31.3772153074809 6.20694532154792 7.39085765266022 7.30169629732707 8.67655385864727 14.2963321718338 15.186395861711 100
26.2001644365547 42.9796396395306 9.80049327091979 6.97898193201731 "All" 11445 "T51" "T51" 16.7794752029371 25.7971118732212 26.5434627441826 9.29922006559175 10.3874793658088 6.48022163762608 7.56125208491635 16.4764483161432 17.1500821710041 100
23.8909832159355 40.6992447480997 9.77788452625829 7.03037700585137 "Males" 11445 "T51" "T51" 16.8082615321097 23.4398908148408 24.2231154611096 9.09288706884429 10.5624827018096 6.25226230736492 7.88623802187847 16.4683656234305 17.2072643833979 100
30.0535272767602 46.7849663315941 9.83822079778706 6.89321825703442 "Females" 11445 "T51" "T51" 16.7314390548215 29.1981368636721 30.8594203267725 8.84829598127533 10.6583748966846 5.97500875031251 7.81172019528135 16.0421594977437 17.5066560810489 100
49.2769648807318 53.3437920213876 0.203360476064652 3.86346666449903 "All" 11448 "T54" "T54" 4.06682714056368 48.0316688669916 50.3249569158393 -1.28487556395931 1.70614369855098 2.2717887154641 5.51023278331343 2.97620154772521 5.23454766919385 100
48.3335845270527 52.3226177503043 0.440462749925348 3.54857047321601 "Males" 11448 "T54" "T54" 3.98903322314136 46.4331009863791 50.1599638391312 -1.48495163082357 2.30384543438308 1.91262785468808 5.50233394640187 2.24814557021699 5.27057263658068 100
50.6378140761216 54.8168608421839 -0.13866534347895 4.3177121094753 "Females" 11448 "T54" "T54" 4.17904676599635 48.2622249563044 52.5139353466208 -2.81030999943968 2.55040516450071 1.94104777196631 6.80446696224942 2.25560682026444 6.55461828080423 100
54.0554981222369 64.6434215302363 NA NA "Males" 11449 "T55" "T55" 10.5879234078138 51.0956711145732 57.7813918558282 NA NA NA NA 6.62975790185073 13.3129361875097 100
31.3008115558138 40.913557498212 0.671007934929306 8.94173800742591 "All" 11452 "T58" "T58" 9.61274594235522 30.6903742747706 31.9543659911399 -0.23279591720966 1.7466272938241 7.91162199697562 9.97774189539117 9.18025880822663 10.1490621879707 100
30.1455933439338 40.1400002809699 -0.294654133432388 10.2890610704159 "Males" 11452 "T58" "T58" 9.99440693698351 29.2922095540876 31.1815355257357 -1.95336107157497 1.18881317655994 8.88542968227828 12.086035310917 9.26420482893288 10.7466729658032 100
33.2240623603202 42.2014046989339 2.27867852976466 6.69866380882206 "Females" 11452 "T58" "T58" 8.97734233858672 31.9657762734456 34.4540463915983 0.712599508881248 3.9738459565464 5.31987127362869 8.3251602871181 7.90516217471755 10.1842371971308 100
34.597011293788 41.7544809005505 4.2689623754382 2.88850723128775 "All" 11453 "T59" "T59" 7.15746960672595 34.1581134517863 35.1395542325968 3.6875636598588 4.72774796631325 2.47653463654724 3.23700514842164 6.65910364037438 7.52166986365462 100
33.789700506391 41.0480380628094 3.97620546517591 3.28213209118742 "Males" 11453 "T59" "T59" 7.25833755636333 33.2728226212543 34.3768790491028 3.22248896496107 4.67753897626191 2.65275805253526 3.84424805569375 6.68344938101364 7.69468072753372 100
35.7038543521272 42.7230315049446 4.67033934074481 2.34883781206135 "Females" 11453 "T59" "T59" 7.01917715280616 35.0959217783727 36.5452875184684 3.76785393906853 5.42973542223753 1.97357523455491 2.85264397088942 6.21840611013313 7.63376591021135 100
59.5434698322298 63.1797770491806 -0.122688781682195 3.75899599850226 "Males" 11456 "T62" "T62" 3.63630721682006 56.8070090455059 62.6706489154845 -3.16847464504927 2.69328140492216 1.33207716341548 6.14381787744834 0.565224636722992 6.10693071071267 100
45.0232892717047 43.5320900798152 -1.61566892612769 0.124469734212312 "All" 11457 "T63" "T63" -1.49119919191538 44.8237562595573 45.2468623787764 -1.8315599148558 -1.42542312468553 0.035234323007322 0.228178450902679 -1.67178541015881 -1.34830750728695 100
43.6569346107099 42.5450139515162 -1.26954120963689 0.157620550395515 "Males" 11457 "T63" "T63" -1.11192065924138 43.3406784063936 43.9439521060093 -1.57108835990707 -0.999364425138675 0.0308447223015211 0.303929721289359 -1.36082938758408 -0.8879270142616 100
46.6020759976293 44.672630477797 -2.01561036144463 0.0861648416118069 "Females" 11457 "T63" "T63" -1.92944551983282 46.3196491122731 46.9268414629796 -2.28303503452477 -1.72784317065318 -0.0476940042581952 0.204914374278216 -2.14408102933991 -1.7046040077937 100
19.2056646006272 29.836329914346 NA NA "All" 11458 "T64" "T64" 10.6306653136508 16.7020045651993 21.8999312760293 NA NA NA NA 8.67025910677454 12.5623652568728 100
17.7172702971304 31.0805391443971 NA NA "Males" 11458 "T64" "T64" 13.363268847208 14.4615048483233 22.2130635558565 NA NA NA NA 10.7263978005144 16.3142156024783 100
20.9306248861367 28.3943655748828 NA NA "Females" 11458 "T64" "T64" 7.46374068866733 16.7603656421017 24.9673809398128 NA NA NA NA 5.20580114292254 9.65815652694347 100
32.7838938076792 48.6542674733232 6.9395302497542 8.93084341583093 "All" 11459 "T65" "T65" 15.8703736655851 32.4701313960801 33.2427455814912 6.40994401119041 7.41389941310288 8.38429408939433 9.63267764099823 15.4910534707232 16.185394288686 100
30.476661548858 47.2949578007121 6.82914362811869 9.9891526236429 "Males" 11459 "T65" "T65" 16.8182962517616 30.0485072505673 30.9997688640022 6.12041045970363 7.51192876984389 9.17211171531398 10.7551866641864 16.4207809159263 17.1700863690371 100
35.0864535989371 50.0108243539996 7.04969332306377 7.87467743197334 "Females" 11459 "T65" "T65" 14.9243707550371 34.4539945931537 35.7349472518578 6.32035773104309 7.70451003533227 7.15128377277344 8.78813430886797 14.2204247563244 15.4912803576831 100
10.83684434971 22.8700155294145 NA NA "All" 11460 "T66" "T66" 12.0331711796991 10.4146914009787 11.3041907189806 NA NA NA NA 11.5478757781415 12.5282228369301 100
10.5955332773438 22.1498366258951 11.3114800967046 0.242823251830532 "Males" 11460 "T66" "T66" 11.5543033485351 10.0656104703669 11.2886081292031 10.5533338519778 12.1366843103755 -0.280730548972289 0.646131845151609 10.9252946039705 12.143692616262 100
11.0594877269473 23.534481779232 NA NA "Females" 11460 "T66" "T66" 12.4749940522892 10.4942615710811 11.6615164647104 NA NA NA NA 11.8359139694838 13.1185141590397 100
29.0334659290256 33.5629287298987 NA NA "All" 11461 "T67" "T67" 4.5294628008461 27.9479737053842 30.0593665451355 NA NA NA NA 3.6840921207747 5.33748456975307 100
25.6399250285228 31.4358644910401 4.7118039385252 1.08413552396284 "Males" 11461 "T67" "T67" 5.79593946248804 24.0201693213915 26.9516451198628 3.6741101283179 6.27613082566124 -0.0235164189225 2.25926279808809 4.70411734501925 7.18130793804839 100
32.4698125311465 35.7168234917423 NA NA "Females" 11461 "T67" "T67" 3.24701096057097 31.033222120455 34.4210037369346 NA NA NA NA 1.8948942153074 4.25105824302253 100
11.5855594143606 26.0304183338308 6.9356272769595 7.5092316424891 "All" 11462 "T68" "T68" 14.4448589194486 11.0554273498152 12.0933847733899 6.11127225841774 7.7181241453319 6.60012702686589 8.57259441132222 14.0193198335819 14.8282136681365 100
12.766227609257 28.5241162418549 7.14348548637836 8.61440314618708 "Males" 11462 "T68" "T68" 15.7578886325654 12.0443364639922 13.3352298017079 5.94498934255983 8.10339341259974 7.56472123213414 9.95503484668483 15.1807475005315 16.4161425033247 100
9.59926728928745 21.8351562454385 6.5859379008205 5.64995105532707 "Females" 11462 "T68" "T68" 12.2358889561476 9.02396879916275 10.3470927975214 5.54212998951445 7.70741220938775 4.12110559573089 6.74979364472303 11.4694386813539 12.8438092050179 100
28.4800784001982 38.0105579041737 NA NA "All" 11463 "T69" "T69" 9.53047950396759 26.3639386557995 31.0162006297569 NA NA NA NA 7.83630886059502 11.7776897895156 100
21.3004974972072 31.9059795000779 NA NA "Males" 11463 "T69" "T69" 10.6054820028475 17.9387093241034 24.6037813552128 NA NA NA NA 8.64017965301468 13.1602287614651 100
31.9290927555567 40.943149490455 NA NA "Females" 11463 "T69" "T69" 9.01405673489783 28.8493710633377 35.4058802350718 NA NA NA NA 6.30754259894604 12.2432197329692 100
37.5344935028091 40.4731941914176 NA NA "All" 11464 "T70" "T70" 2.93870068856561 35.7891535755571 39.6579849905062 NA NA NA NA 0.970111264506844 4.91429481813677 100
38.4192325656642 40.5244999652756 NA NA "Males" 11464 "T70" "T70" 2.10526739954179 35.8386159817805 41.5890409005495 NA NA NA NA -0.50357520984292 4.62204276197596 100
35.4016404048547 40.3495106294384 NA NA "Females" 11464 "T70" "T70" 4.94787022460517 32.437069259401 38.698427209967 NA NA NA NA 2.08230354187373 7.76141250420351 100
21.5976746237898 45.9824444165531 -13.1840824630714 37.5688522558337 "All" 11465 "T71" "T71" 24.3847697927623 20.156287062635 22.8819577778595 -14.8826249194436 -11.1331717155131 35.2170179187666 39.8090624918461 23.3313918783608 25.4833266580813 100
17.6944242920011 43.7000296486665 -19.0277102808587 45.0333156374883 "Males" 11465 "T71" "T71" 26.0056053566296 16.4409964361317 19.1129983726444 -21.546097897853 -16.7351813016926 42.305943907582 47.9038463701404 24.7080579732136 27.2494351652146 100
26.6612252920197 48.943341576796 -5.60334768399174 27.885463968812 "Females" 11465 "T71" "T71" 22.2821162848203 24.4668568057273 28.7970283058301 -8.58907929567128 -1.51542588713516 23.6077789876424 31.3143881109869 20.3621194330754 24.3336920324607 100
33.4133392180565 40.7762546697387 NA NA "Females" 11466 "T73" "T73" 7.36291545161666 29.1781736017541 37.7643322312918 NA NA NA NA 4.20668045738089 10.5276173516652 100
45.3526515907165 48.8877266529829 -1.80280928678923 5.3378843490156 "All" 11468 "T75" "T75" 3.53507506222637 44.8568926810882 45.7264070861029 -2.5930609717058 -0.905670518028696 4.45000839443654 6.10895930254906 3.12538892117587 4.01058186232053 100
44.3749231348095 47.8932767710801 -1.66972659392954 5.18808023014247 "Males" 11468 "T75" "T75" 3.51835363621293 43.8156644825095 44.9891568683566 -2.58877387695188 -0.632516145214006 4.2988302301077 6.09785472787346 2.98121655568572 4.07684274984521 100
47.8020807870096 51.3790467738885 -2.13621129778978 5.7131772846727 "Females" 11468 "T75" "T75" 3.57696598688292 46.756533408464 48.8215738494493 -3.33932715882547 -0.909843283432255 4.22228574266125 7.07773038976058 2.77095562797105 4.43851370029831 100
40.2965154326893 42.1754031436782 1.63347416644656 0.245413544519647 "All" 11469 "T78" "T78" 1.87888771096621 40.110046416882 40.5301559028341 1.48346618405201 1.83486942098279 0.135434495825842 0.364386446314077 1.67606536438714 2.08273627633143 100
39.8355968496612 41.9641883013544 1.71139586990871 0.417195581739377 "Males" 11469 "T78" "T78" 2.12859145164809 39.4995220514007 40.1289669266582 1.41768071209975 1.99745343847235 0.204031230449171 0.626881226072516 1.8503568165644 2.394284559666 100
40.6435049780345 42.3344102759718 1.57481301141299 0.11609228651836 "Females" 11469 "T78" "T78" 1.69090529793135 40.3937025663984 40.977791209318 1.24307647277923 1.78260128931303 -0.0153818908261695 0.253366293416446 1.42410580242919 1.90266476768052 100
17.9219575313605 26.2344195918602 6.33916383088403 1.97329822960274 "All" 11470 "T79" "T79" 8.31246206048677 17.545527864176 18.194192326267 6.12050104403898 6.6547091438855 1.67615384087281 2.19647072845091 8.09329455405553 8.60515249463945 100
19.0528654153662 27.9723102273753 6.41430926902094 2.50513554296093 "Males" 11470 "T79" "T79" 8.91944481198187 18.5100757950612 19.4844925271256 6.09965567602389 6.81250479739912 2.09877598085529 2.86314891093027 8.59168958641754 9.23165517370216 100
16.3779474984357 23.8617059382447 6.23656899353887 1.24718944627699 "Females" 11470 "T79" "T79" 7.48375843981586 15.867536143726 16.8564428038593 5.86481203513563 6.63874671467975 0.922671311061447 1.61132388865689 7.20027243027832 7.93945252498231 100
18.2297432788888 31.994736538613 10.7118645087261 3.0531287509739 "All" 11471 "T80" "T80" 13.7649932597 17.6813512870371 18.8331065584453 10.0914469184618 11.4691773933363 2.33468588103848 3.62627134976877 13.2417326341115 14.2661883624406 100
16.5047514669455 30.595198498311 9.47360961590985 4.61683741541967 "Males" 11471 "T80" "T80" 14.0904470313295 15.6363443344364 17.5793054431724 8.40252658429218 10.6171575574045 3.41840717299857 5.7546792769357 13.2264279404782 14.9464858414944 100
19.8089097879556 33.2759620992841 11.8454412845026 1.62161102681237 "Females" 11471 "T80" "T80" 13.467052311315 19.1119778667257 20.7139973425435 11.0973572613026 12.9556972160658 0.994492007359566 2.21645902405022 12.7898044655339 14.2784495237811 100
24.7237528993346 31.1741400801073 6.15294374974939 0.297443430999183 "All" 11472 "T81" "T81" 6.45038718074857 24.6180433313781 24.8333165952065 6.05880678800742 6.26176884454858 0.233720895821013 0.354360826670158 6.37004044492423 6.54079953829861 100
21.6430646775092 27.9607098451692 5.99325815130848 0.324387016326795 "Males" 11472 "T81" "T81" 6.31764516763528 21.474947821666 21.8175233324026 5.87283430562482 6.14393350827111 0.214086556541546 0.410569439756514 6.18852343453331 6.45276886744675 100
27.3131236196847 33.8750827147066 6.28716220461772 0.274796890380661 "Females" 11472 "T81" "T81" 6.56195909499838 27.1684645883665 27.4699902483386 6.13738022440739 6.42907324528687 0.191906128334502 0.348025722672301 6.44258616815466 6.66847938274047 100
9.00309218338978 18.4548144475314 9.28494255309904 0.16677971104078 "All" 11473 "T82" "T82" 9.45172226413982 8.75531720504873 9.22399233354571 9.01942922912895 9.61780399068708 -0.00892824595531554 0.343983371803585 9.21654001923966 9.72987315175189 100
8.91025771816989 17.6569890804119 8.61102705550573 0.135704306727095 "Males" 11473 "T82" "T82" 8.74673136223283 8.61784467671396 9.22274487103723 8.28972514564229 9.00939283415667 -0.146302190583549 0.334887334350827 8.46135854130728 9.04701262898248 100
9.1590659868137 19.7952633495957 10.4172069884786 0.218990374313966 "Females" 11473 "T82" "T82" 10.6361973627926 8.7911965911657 9.46586222315987 9.94960654569729 10.8815204356952 -0.0526040961073413 0.601087132679923 10.1385792981364 11.0327656757495 100
7.36873640849578 14.8415263505891 7.68525751701413 -0.212467574919827 "All" 11474 "T83" "T83" 7.4727899420943 7.24128541423765 7.48761014629332 7.57842842407995 7.78442223380209 -0.273860601357586 -0.148418543240938 7.38313032618953 7.57925280997615 100
5.54455913092526 11.5479406195605 6.23623429562152 -0.232852806983992 "Males" 11474 "T83" "T83" 6.00338148863753 5.45432341841764 5.64820778476696 6.13640950585746 6.31666067027757 -0.302214541131933 -0.178240338484909 5.91925499376328 6.08898671171071 100
13.8840349511153 26.6050180776335 12.8606420581124 -0.139658931597891 "Females" 11474 "T83" "T83" 12.7209831265145 13.3971573329921 14.2926816205922 12.5309455583947 13.2177878241685 -0.335329370870857 0.0564865965016772 12.4429187137103 13.0654365872275 100
18.4491139285975 21.2070898061896 2.1142053019494 0.64377057564061 "All" 11475 "T84" "T84" 2.75797587759001 18.3331048739733 18.5751027927629 1.99782113647162 2.21954633831131 0.574921123222369 0.741583002727153 2.66404674712946 2.84534388443787 100
19.5509218286716 22.7753404369491 2.37902907088598 0.845389537373998 "Males" 11475 "T84" "T84" 3.22441860825998 19.361925612667 19.7713235297149 2.18806820069334 2.56222129201458 0.68370570327003 1.0022888544294 3.05926711253214 3.37672208627003 100
17.6788486207857 20.1107380240445 1.92906907095844 0.5028203323089 "Females" 11475 "T84" "T84" 2.43188940326734 17.5068162915989 17.8334581219908 1.81476957123032 2.06862663700102 0.424649751530503 0.587465319072147 2.32905376325001 2.53863988573682 100
21.1674303699642 29.366438789466 7.77383457351316 0.425173845971549 "All" 11476 "T85" "T85" 8.19900841948471 20.8289852939769 21.519607570227 7.45299606964319 8.10953491885853 0.263615367068416 0.568349664009066 7.89163301697009 8.46284639318053 100
15.7156683104616 25.3665342253621 9.06459764555846 0.58626826932456 "Males" 11476 "T85" "T85" 9.65086591488302 15.131787299531 16.2170428353207 8.49839445217344 9.63672403896416 0.274980217744886 0.891251298411959 9.18827731954055 10.075800792436 100
24.0312731203537 31.4676122381846 7.09578912215232 0.340549995661805 "Females" 11476 "T85" "T85" 7.43633911781412 23.5997837703639 24.4957612873242 6.67949828422605 7.47000117259624 0.140509435317663 0.568378918738713 7.00874610912625 7.74840311063851 100
13.4856950274378 32.8319608312456 NA NA "All" 11477 "T86" "T86" 19.3462658037813 12.7791790315347 14.0025804223294 NA NA NA NA 18.7833939213623 20.0242926506969 100
13.4443823284111 31.8819884282083 NA NA "Males" 11477 "T86" "T86" 18.4376060997661 12.5739653360392 14.0596857057009 NA NA NA NA 17.6907672629801 19.2299622902275 100
13.5476640759779 34.2569194358015 NA NA "Females" 11477 "T86" "T86" 20.7092553598039 12.5598112387968 14.5488350525599 NA NA NA NA 19.7560998719449 22.0598428275764 100
11.2244083362211 21.992532206573 NA NA "All" 11478 "T87" "T87" 10.7681238703361 10.7794962554921 11.6933631830642 NA NA NA NA 10.4784565328496 11.1421492384956 100
11.2981124065409 21.8686528783219 10.2929020675175 0.277638404237955 "Males" 11478 "T87" "T87" 10.5705404717555 10.7864457050395 11.9269176014208 9.65906816883277 10.7984364751943 -0.206690213728473 0.766416380018513 10.1995894375932 10.9767465937412 100
11.0968379333625 22.2069482590689 NA NA "Females" 11478 "T87" "T87" 11.1101103257076 10.2901735650452 11.8923732397195 NA NA NA NA 10.5544337081081 11.7027889262003 100
23.9096063907995 34.2181040489346 10.2083718967409 0.1001257613854 "All" 11479 "T88" "T88" 10.3084976581263 23.7383960694076 24.0832480259457 10.045785371312 10.3678255611203 0.00933489033489182 0.199192874516242 10.182659476374 10.4273723146912 100
22.5428490219623 33.2877579969251 10.5058792925202 0.239029682426379 "Males" 11479 "T88" "T88" 10.7449089749466 22.2958564735587 22.8385669147946 10.2740206505575 10.7871061179647 0.0763884366107664 0.428845374830803 10.5588743998351 10.95074386427 100
